species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Rhysipolis hariolator,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",27.0,30.0,1.0,,,888003.0,
Rhysipolis meditator,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",8.0,11.0,1.0,,,888005.0,
Rhysipolis variabilis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Rhysipolis varicoxa,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Rhyssalus clavator,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",31.0,32.0,1.0,,,81564.0,
Rhyssalus longicaudis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,1.0,0.0,,gap,1063871.0,
Rhyssalus pomonellae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Rilipertus facialis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Rilipertus intricatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,928765.0,
Rilipertus vaginator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Rogas flavipennis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Rogas luteus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",1.0,5.0,1.0,,,189790.0,
Ropalophorus clavicornis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",13.0,13.0,1.0,,,716537.0,
Sarops popovi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,2.0,0.0,,gap,1063300.0,
Sarops rea,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",3.0,4.0,1.0,,,914141.0,
Sathon eugeni,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,1.0,6.0,1.0,,,393301.0,
Sathon falcatus,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,58.0,72.0,1.0,,,212860.0,
Sathon fausta,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,1.0,1.0,0.0,,,995220.0,
Sathon lateralis,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,5.0,11.0,1.0,,,383443.0,
Schizoprymnus actaphractus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Schizoprymnus ambiguus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,1.0,,gap,180087.0,
Schizoprymnus angustatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Schizoprymnus angustissimus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,2.0,0.0,,gap,179495.0,
Schizoprymnus azerbajdzanicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus bidentulus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,7.0,11.0,2.0,,,179494.0,
Schizoprymnus brevicornis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Schizoprymnus cataphractus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus collaris,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Schizoprymnus coniculus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus crassiceps,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,180075.0,
Schizoprymnus cylindricus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus daci,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus distorquatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus edentulus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus elongatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,1.0,0.0,,gap,180076.0,
Schizoprymnus emarginatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus eurygaster,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus excisus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus fumatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Schizoprymnus gregori,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus hilaris,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Schizoprymnus longiseta,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,3.0,0.0,,gap,179496.0,
Schizoprymnus luteipalpis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,1.0,0.0,,gap,179497.0,
Schizoprymnus moldavicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus nigripes,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,2.0,2.0,,gap,180077.0,
Schizoprymnus obscurus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,1063414.0,
Schizoprymnus opacus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",16.0,17.0,4.0,,,179477.0,
Schizoprymnus pallidipennis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,179479.0,
Schizoprymnus parvus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Schizoprymnus pullatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Schizoprymnus rufiscapus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus sculpturatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus stenopygus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus subangustatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,1.0,0.0,,gap,179480.0,
Schizoprymnus sulcatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus tantalus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus telengai,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus temporalis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schizoprymnus terebralis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,10.0,12.0,3.0,,,180028.0,
Schizoprymnus tuberosus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schoenlandella deserta,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Schoenlandella robusta,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Shawiana abdominalis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Shawiana catenator,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",0.0,3.0,0.0,,gap,993822.0,
Shawiana foveolator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Shawiana laevis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Shawiana lapponica,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,6.0,6.0,1.0,,,792171.0,
Shawiana lissogaster,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Shawiana moldavica,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Shawiana phyllotomae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Sigalphus irrorator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,1063886.0,
Sigalphus meridionalis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Spathicopis flavocephala,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",14.0,25.0,3.0,,,716647.0,
Spathiomorpha varinervis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Spathius brevicaudis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",3.0,5.0,1.0,,,24411.0,
Spathius canariensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Spathius curvicaudis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Spathius dentatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Spathius erythrocephalus,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,4.0,4.0,2.0,,,928798.0,
Spathius exarator,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,iNat,DTN",16.0,20.0,5.0,,,375018.0,
Spathius maderi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Spathius moderabilis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Spathius pedestris,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Spathius phymatodis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Spathius polonicus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Spathius rubidus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",7.0,8.0,1.0,,,752961.0,
Spathius strandi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Spathius umbratus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Stenobracon rufus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,3.0,9.0,0.0,,,389114.0,
Streblocera antennata,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Streblocera flaviceps,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",1.0,1.0,1.0,,,716692.0,
Streblocera fulviceps,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",1.0,1.0,1.0,,,957657.0,
Streblocera longiscapha,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,1.0,1.0,1.0,,,716693.0,
Streblocera macroscapus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Streblocera romanica,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Symphanes aciculata,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Symphya hians,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,1.0,2.0,1.0,,,914145.0,
Symphya mandibularis,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,2.0,2.0,1.0,,,914147.0,
Symphya ringens,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,2.0,2.0,1.0,,,914146.0,
Syncrasis fucicola,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",0.0,3.0,0.0,,gap,1063199.0,
Syncrasis halidayi,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Syncrasis talitzkii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Synelix brevicornis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Synelix ghilarovi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Synelix rossica,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Synelix semirugosa,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",2.0,4.0,1.0,,,914143.0,
Syntretus breviradialis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Syntretus conterminus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,179504.0,
Syntretus daghestanicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Syntretus dzieduszykii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Syntretus elegans,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,1063614.0,
Syntretus flevo,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Syntretus fuscicoxis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Syntretus fuscivalvis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",5.0,5.0,1.0,,,716735.0,
Syntretus idalius,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",9.0,10.0,1.0,,,716736.0,
Syntretus klugii,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Syntretus minimus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Syntretus ocularis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,1063615.0,
Syntretus parvicornis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Syntretus politus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063617.0,
Syntretus pusio,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Syntretus shawi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Syntretus splendidus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Syntretus stenochora,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Syntretus taegeri,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",1.0,1.0,1.0,,,716738.0,
Syntretus xanthocephalus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Syntretus zuijleni,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",2.0,2.0,2.0,,,716739.0,
Tanycarpa amplipennis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Tanycarpa bicolor,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,3.0,0.0,,gap,1063202.0,
Tanycarpa gracilicornis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",0.0,8.0,0.0,,gap,516254.0,
Tanycarpa mitis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,1.0,0.0,,gap,1063203.0,
Tanycarpa punctata,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Tanycarpa rufinotata,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,954738.0,
Taphaeus hiator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Taphaeus rufocephalus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Tates heterocera,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",1.0,3.0,1.0,,,1063302.0,
Terebrebus monstrosus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Therophilus simillimus,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,10.0,10.0,3.0,,,856174.0,
Therophilus tumidulus,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,22.0,29.0,1.0,,,994304.0,
Townesilitus aemulus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",12.0,12.0,2.0,,,957430.0,
Townesilitus bicolor,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",13.0,13.0,4.0,,,729443.0,
Townesilitus deceptor,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",16.0,17.0,4.0,,,716799.0,1130522.0
Townesilitus fulviceps,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Townesilitus oelandicus,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,1.0,1.0,1.0,,,957659.0,
Toxares deltiger,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",23.0,27.0,1.0,,,163721.0,
Trachionus hians,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,3.0,0.0,,gap,1063303.0,
Trachionus kotenkoi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trachionus mandibularis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trachionus pappi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trachionus ringens,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,3.0,0.0,,gap,1063305.0,
Trachionus rugosus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trachyusa aurora,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,4.0,0.0,,gap,1063205.0,
Trachyusa bucephala,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trachyusa nigrothoracica,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trachyusa szepligetii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis aciculata,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Triaspis affinis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Triaspis atomos,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis breviventris,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Triaspis brucivora,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis caledonica,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis caudata,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Triaspis complanellae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Triaspis coniungens,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis devinensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis efluctus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis facialis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Triaspis flavipalpis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Triaspis flavipes,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis flavofacies,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis floricola,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,1063416.0,
Triaspis glaberrima,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis graeca,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis hispanica,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis lugubris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis metacarpalis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis obscurella,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",2.0,2.0,1.0,,,180054.0,
Triaspis pallipes,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",28.0,30.0,1.0,,,514569.0,
Triaspis podlussanyi,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Triaspis rimulosa,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,3.0,0.0,,gap,1063418.0,
Triaspis rufiduplicata,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis rugosa,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis sculpturata,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis sekerai,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis semilissa,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis similator,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis striatula,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Triaspis striola,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Triaspis sulcata,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis thomsoni,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triaspis thoracica,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trioxys acericola,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys atriplecis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys auctus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trioxys bajariae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys betulae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063340.0,
Trioxys bicuspis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys chaetosiphonis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys chaitaphidis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys cirsii,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trioxys complanatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,3.0,0.0,,gap,374999.0,
Trioxys compressicornis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trioxys curvicaudus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trioxys falcatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trioxys galiobii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys glaber,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys hincksi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys hortorum,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trioxys humuli,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trioxys ibis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys inulaecola,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys iziphyae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trioxys lambersi,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trioxys macroceratus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys microceratus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys mutilus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys pallidus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",219.0,220.0,3.0,,,508544.0,
Trioxys pannonicus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trioxys parauctus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Trioxys phyllaphidis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys solani,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys spinosus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys sunnysidensis,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,390.0,394.0,1.0,,,806856.0,
Trioxys tanaceticola,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Trioxys tenuicaudus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Triraphis tricolor,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",3.0,3.0,1.0,,,299943.0,
Troticus ovalis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Utetes africanus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Utetes caudatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063824.0,
Utetes coracinus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,1063825.0,
Utetes ferrugator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Utetes fulvicollis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Utetes karesuandensis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,1063767.0,
Utetes magnus,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,2.0,2.0,1.0,,,793146.0,
Utetes ochropus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,1063830.0,
Utetes ocreatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",10.0,10.0,1.0,,,522364.0,
Utetes pactus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",13.0,16.0,1.0,,,522365.0,
Utetes propecoracinum,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Utetes rosae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Utetes rotundiventris,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,1063832.0,
Utetes ruficeps,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Utetes saltator,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Utetes sinareola,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Utetes subpallipes,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Utetes testaceus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Utetes trisulcus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Utetes truncatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Utetes zelotes,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063837.0,
