species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Myrmecina sicula,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",5.0,6.0,0.0,,,1126982.0,
Myrmica aloba,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,7.0,7.0,1.0,,,300416.0,
Myrmica bergi,Arthropoda,Insecta,Hymenoptera,Formicidae,"FE,DTN",1.0,1.0,1.0,,,300434.0,
Myrmica bessarabica,Arthropoda,Insecta,Hymenoptera,Formicidae,"FE,DTN",,,,,gap,,
Myrmica bibikoffi,Arthropoda,Insecta,Hymenoptera,Formicidae,"FE,DTN",0.0,1.0,0.0,,gap,1154653.0,
Myrmica constricta,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,DTN",5.0,6.0,1.0,,,516277.0,
Myrmica curvithorax,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",4.0,5.0,0.0,,,987803.0,
Myrmica gallienii,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",8.0,13.0,1.0,,,97484.0,
Myrmica hellenica,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",7.0,9.0,2.0,,,31421.0,
Myrmica hirsuta,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",4.0,5.0,1.0,,,31420.0,
Myrmica karavajevi,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",6.0,7.0,1.0,,,31419.0,
Myrmica lacustris,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,2.0,2.0,0.0,,,247299.0,
Myrmica laurae,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,1.0,1.0,1.0,,,300429.0,
Myrmica lemasnei,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,1.0,1.0,0.0,,,1154526.0,
Myrmica lobicornis,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",35.0,44.0,4.0,,,97486.0,
Myrmica lobulicornis,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,DTN",29.0,29.0,2.0,,,300428.0,
Myrmica lonae,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",59.0,65.0,1.0,,,97494.0,
Myrmica microrubra,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",6.0,6.0,1.0,,,31418.0,
Myrmica myrmicoxena,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmica pelops,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmica ravasinii,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,1.0,1.0,0.0,,,1154608.0,
Myrmica rubra,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,iNat,DTN",1891.0,1933.0,1.0,,,31417.0,
Myrmica ruginodis,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,iNat,DTN",625.0,660.0,3.0,,,31416.0,
Myrmica rugulosa,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",32.0,42.0,2.0,,,31415.0,
Myrmica rugulososcabrinodis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,1.0,1.0,1.0,,,300423.0,
Myrmica sabuleti,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,iNat,DTN",262.0,283.0,2.0,,,31414.0,
Myrmica samnitica,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmica scabrinodis,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,iNat,DTN",338.0,373.0,6.0,,,31413.0,
Myrmica schencki,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,iNat,DTN",58.0,64.0,3.0,,,97488.0,
Myrmica siciliana,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,2.0,2.0,1.0,,,300418.0,
Myrmica slovaca,Arthropoda,Insecta,Hymenoptera,Formicidae,"FE,DTN",,,,,gap,,
Myrmica specioides,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,DTN",77.0,89.0,4.0,,,97489.0,
Myrmica spinosior,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,100.0,110.0,3.0,,,170437.0,
Myrmica stangeana,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmica sulcinodis,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",32.0,39.0,2.0,,,31412.0,
Myrmica symbiotica,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmica tulinae,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,4.0,4.0,1.0,,,300413.0,
Myrmica tulini,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmica turcica,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmica vandeli,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",12.0,14.0,1.0,,,300412.0,
Myrmica wesmaeli,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,4.0,6.0,1.0,,,300401.0,
Myrmoxenus adlerzi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmoxenus bernardi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmoxenus brigitae,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmoxenus corsica,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmoxenus gordiagini,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmoxenus kraussei,Arthropoda,Insecta,Hymenoptera,Formicidae,"FE,DTN",,,,,gap,,
Myrmoxenus ravouxi,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",0.0,1.0,0.0,,gap,170903.0,
Myrmoxenus stumperi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Myrmoxenus zaleskyi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Nylanderia bourbonica,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,165.0,214.0,8.0,,,294295.0,
Nylanderia jaegerskioeldi,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,20.0,24.0,1.0,,,526762.0,
Nylanderia sechellensis,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,5.0,15.0,1.0,,,764371.0,
Nylanderia steinheili,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,31.0,50.0,4.0,,,510809.0,
Nylanderia vividula,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,51.0,57.0,3.0,,,294294.0,
Odontomachus turneri,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,29.0,32.0,4.0,,,451751.0,
Oecophylla smaragdina,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,306.0,354.0,11.0,,,22009.0,
Oligomyrmex oertzeni,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Opisthopsis haddoni,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,7.0,8.0,2.0,,,106122.0,
Oxyopomyrmex insularis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,1.0,1.0,1.0,,,924006.0,
Oxyopomyrmex krueperi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Oxyopomyrmex lagoi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Oxyopomyrmex santschii,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Oxyopomyrmex saulcyi,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",9.0,11.0,1.0,,,980553.0,
Pachycondyla darwinii,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Paratrechina bourbonica,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Paratrechina braueri,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Paratrechina flavipes,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,3.0,3.0,0.0,,,200801.0,
Paratrechina jaegerskioeldi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Paratrechina longicornis,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",352.0,507.0,7.0,,,18814.0,
Paratrechina vividula,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Phacota sichelii,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Pheidole anastasii,Arthropoda,Insecta,Hymenoptera,Formicidae,"FE,DTN",55.0,66.0,6.0,,,180938.0,
Pheidole bilimeki,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,43.0,47.0,5.0,,,249446.0,
Pheidole cellarum,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Pheidole decepticon,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,20.0,34.0,2.0,,,644957.0,
Pheidole flavens,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",26.0,40.0,6.0,,,180934.0,202230.0
Pheidole indica,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,43.0,50.0,2.0,,,249728.0,
Pheidole koshewnikovi,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,3.0,4.0,0.0,,,1126976.0,
Pheidole kraepelini,Arthropoda,Insecta,Hymenoptera,Formicidae,"FE,DTN",,,,,gap,,
Pheidole megacephala,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",315.0,419.0,16.0,,,52692.0,
Pheidole pallidula,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,iNat,DTN",117.0,158.0,5.0,,,249924.0,
Pheidole punctatissima,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,195.0,229.0,3.0,,,249984.0,
Pheidole sinaitica,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,13.0,13.0,1.0,,,250085.0,
Pheidole symbiotica,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Pheidole teneriffana,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Plagiolepis allaudi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Plagiolepis alluaudi,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,169.0,203.0,10.0,,,139778.0,
Plagiolepis ampleoni,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Plagiolepis ancyrensis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Plagiolepis grassei,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",2.0,2.0,0.0,,,1060176.0,
Plagiolepis karawajewi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Plagiolepis madecassa,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,92.0,120.0,13.0,,,52690.0,
Plagiolepis obscuriscapa,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Plagiolepis pallescens,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,14.0,15.0,0.0,,,1060177.0,
Plagiolepis pygmaea,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",109.0,117.0,3.0,,,33153.0,
Plagiolepis schmitzi,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",10.0,12.0,2.0,BEL,,474104.0,
Plagiolepis taurica,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,159.0,159.0,6.0,,,980554.0,
Plagiolepis tauricus,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",3.0,3.0,1.0,,,770480.0,
Plagiolepis xene,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",26.0,26.0,2.0,,,989052.0,
Platythyrea mocquerysi,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,64.0,118.0,7.0,,,33690.0,
Polyergus rufescens,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,iNat,DTN",22.0,27.0,2.0,,,33160.0,
Polyrhachis senilis,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,2.0,4.0,1.0,,,106124.0,
Ponera coarctata,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,iNat,DTN",278.0,287.0,1.0,,,97492.0,
Ponera sysphinctoides,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Ponera testacea,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",16.0,17.0,0.0,,,760507.0,
Prenolepis nitens,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,13.0,15.0,1.0,,,508253.0,
Proceratium algiricum,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",3.0,3.0,0.0,,,1126980.0,
Proceratium melinum,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,4.0,5.0,0.0,,,1154539.0,
Proceratium numidicum,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Proformica epinotalis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Proformica ferreri,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,8.0,9.0,2.0,,,33156.0,
Proformica kobachidzei,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Proformica longipilosa,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,21.0,25.0,7.0,,,792719.0,
Proformica longiseta,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,18.0,19.0,1.0,,,33157.0,
Proformica nasuta,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",27.0,32.0,7.0,,,83528.0,
Proformica nitida,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Proformica oculatissima,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,5.0,5.0,0.0,,,1154729.0,
Proformica pilosiscapa,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Proformica striaticeps,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,2.0,2.0,0.0,,,1154618.0,
Pyramica agriola,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Pyramica baudueri,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Pyramica membranifera,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",19.0,34.0,2.0,,,526358.0,
Pyramica tenuipilis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,4.0,4.0,0.0,,,1154444.0,
Pyramica tenuissima,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Rhytidoponera aurata,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,4.0,4.0,0.0,,,451750.0,
Rhytidoponera reticulata,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,1.0,1.0,0.0,,,451672.0,
Rhytidoponera trachypyx,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,1.0,1.0,0.0,,,451673.0,
Rossomyrmex minuchae,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",15.0,16.0,1.0,,,33154.0,
Rossomyrmex proformicarium,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis avia,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis balachowskyi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis banyulensis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis canariensis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis crivellarii,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis delta,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis dubosqui,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis fairchildi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis fugax,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,iNat,DTN",53.0,59.0,4.0,,,214222.0,
Solenopsis gallica,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis geminata,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,221.0,557.0,20.0,,,52694.0,
Solenopsis ilinei,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis insularis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis laevithorax,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis latro,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",8.0,8.0,2.0,,,980555.0,
Solenopsis lusitanica,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,3.0,3.0,0.0,,,1154484.0,
Solenopsis monticola,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis nicaeensis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis oraniensis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis orbula,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,6.0,6.0,0.0,,,1154454.0,
Solenopsis pilosa,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis provincialis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis richardi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis robusta,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis rugosa,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis santschii,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis saudiensis,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,10.0,10.0,1.0,,,707214.0,
Solenopsis tertialis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis vorax,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Solenopsis wolfi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Stenamma debile,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,iNat,DTN",39.0,43.0,2.0,,,214223.0,
Stenamma lippulum,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Stenamma orousseti,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Stenamma petiolatum,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Stenamma sardoum,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,1.0,1.0,1.0,,,522609.0,
Stenamma striatulum,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",17.0,20.0,1.0,,,522613.0,
Stenamma westwoodi,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",4.0,4.0,0.0,,,474106.0,
Strongylognathus afer,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,0.0,1.0,0.0,,gap,1154610.0,
Strongylognathus alboini,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Strongylognathus alpinus,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,1.0,1.0,0.0,,,1154589.0,
Strongylognathus arnoldii,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Strongylognathus caeciliae,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,3.0,3.0,0.0,,,1154534.0,
Strongylognathus cecconii,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Strongylognathus chelifer,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Strongylognathus christophi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Strongylognathus dalmaticus,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,2.0,2.0,0.0,,,1154609.0,
Strongylognathus destefanii,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",6.0,6.0,1.0,,,980556.0,
Strongylognathus emeryi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Strongylognathus huberi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,2.0,2.0,0.0,,,1154624.0,
Strongylognathus insularis,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,1.0,1.0,0.0,,,1154606.0,
Strongylognathus italicus,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,0.0,1.0,0.0,,gap,1154612.0,
Strongylognathus karawajewi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,1.0,1.0,0.0,,,1154613.0,
Strongylognathus kratochvilii,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Strongylognathus pisarskii,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",1.0,3.0,0.0,,,1126975.0,
Strongylognathus silvestrii,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Strongylognathus testaceus,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,iNat,DTN",12.0,18.0,1.0,,,214225.0,
Strumigenys lewisi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,1.0,1.0,1.0,,,1069249.0,
Strumigenys maxillaris,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,25.0,138.0,1.0,,,644986.0,
Strumigenys rogeri,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",25.0,105.0,2.0,,,52724.0,
Syllophopsis sechellensis,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,33.0,68.0,2.0,,,716724.0,
Tapinoma ambiguum,Arthropoda,Insecta,Hymenoptera,Formicidae,"FE,DTN",,,,,gap,,
Tapinoma christophi,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Tapinoma darioi,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,34.0,34.0,2.0,,,793544.0,
Tapinoma erraticum,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,iNat,DTN",63.0,77.0,3.0,,,214226.0,
Tapinoma festae,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,2.0,2.0,0.0,,,1154487.0,
Tapinoma ibericum,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,14.0,14.0,1.0,,,793546.0,
Tapinoma indet,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,6.0,6.0,2.0,,,471044.0,
Tapinoma israele,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Tapinoma kinburni,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Tapinoma madeirense,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,22.0,23.0,1.0,,,474107.0,
Tapinoma magnum,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,76.0,76.0,3.0,,,770479.0,
Tapinoma melanocephalum,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",481.0,584.0,18.0,,,74398.0,
Tapinoma nigerrimum,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE,DTN",35.0,37.0,2.0,,,600290.0,
Tapinoma pygmaeum,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",5.0,6.0,0.0,,,998243.0,
Tapinoma simrothi,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,FE",30.0,34.0,2.0,,,526760.0,
Tapinoma subboreale,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,DTN",37.0,42.0,1.0,,,793543.0,
Technomyrmex albipes,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,469.0,503.0,9.0,,,22043.0,
Technomyrmex detorquens,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Technomyrmex difficilis,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,51.0,60.0,11.0,,,90412.0,
Technomyrmex vitiensis,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,120.0,145.0,2.0,,,139779.0,
Teleutomyrmex kutteri,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Teleutomyrmex schneideri,Arthropoda,Insecta,Hymenoptera,Formicidae,FE,,,,,gap,,
Temnothorax affinis,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,DTN",53.0,62.0,2.0,,,342296.0,
Temnothorax albipennis,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,DTN",19.0,31.0,0.0,,,474105.0,
Temnothorax angustulus,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,6.0,9.0,1.0,,,740232.0,
Temnothorax aveli,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,8.0,8.0,0.0,,,1079662.0,
Temnothorax continentalis,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,5.0,5.0,1.0,,,806795.0,
Temnothorax corticalis,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,DTN",2.0,4.0,0.0,,,923878.0,
Temnothorax crassispinus,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,iNat,DTN",9.0,13.0,2.0,,,342297.0,
Temnothorax exilis,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,16.0,20.0,1.0,,,923882.0,
Temnothorax flavicornis,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,8.0,12.0,1.0,,,792670.0,
Temnothorax gredosi,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,6.0,9.0,0.0,,,923887.0,
Temnothorax interruptus,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,DTN",11.0,15.0,1.0,,,516276.0,
Temnothorax lichtensteini,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,34.0,35.0,1.0,,,654373.0,
Temnothorax luteus,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,7.0,8.0,0.0,,,924018.0,
Temnothorax mediterraneus,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,14.0,18.0,3.0,,,740233.0,
Temnothorax nadigi,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,15.0,17.0,0.0,,,992084.0,
Temnothorax nigriceps,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,DTN",8.0,36.0,1.0,,,170909.0,
Temnothorax nylanderi,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,DTN",143.0,189.0,3.0,,,342298.0,
Temnothorax pardoi,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,7.0,7.0,0.0,,,1079661.0,
Temnothorax parvulus,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,DTN",28.0,28.0,1.0,,,792672.0,
Temnothorax ravouxi,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,2.0,23.0,0.0,,,747216.0,
Temnothorax recedens,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,36.0,43.0,0.0,,,923780.0,
Temnothorax rottenbergii,Arthropoda,Insecta,Hymenoptera,Formicidae,BOLD,9.0,15.0,0.0,,,961152.0,
Temnothorax tuberum,Arthropoda,Insecta,Hymenoptera,Formicidae,"BOLD,DTN",27.0,44.0,3.0,,,508811.0,
