species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Epinotia tenerana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",58.0,66.0,1.0,,,197843.0,
Epinotia tetraquetrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",47.0,49.0,2.0,,,86660.0,
Epinotia thapsiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",19.0,22.0,1.0,,,258882.0,
Epinotia trigonella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",68.0,78.0,3.0,,,50165.0,
Epiphyas postvittana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1599.0,1642.0,1.0,,,33424.0,
Eriopsela fenestrellensis,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,0.0,,,886857.0,
Eriopsela klimeschi,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,1.0,0.0,,gap,800951.0,
Eriopsela quadrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",24.0,26.0,1.0,,,205700.0,
Eucosma abacana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",2.0,2.0,0.0,,,754961.0,
Eucosma aemulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",22.0,24.0,1.0,,,224916.0,
Eucosma agnatana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma albarracina,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma albidulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",14.0,17.0,1.0,,,362421.0,
Eucosma albuneana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,0.0,,,254992.0,
Eucosma apocrypha,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma apocryphoides,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma aspidiscana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",40.0,44.0,6.0,,,198069.0,
Eucosma balatonana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",39.0,45.0,1.0,,,255708.0,
Eucosma bimaculatana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",1.0,1.0,1.0,,,971944.0,
Eucosma caliacrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",1.0,3.0,0.0,,,481039.0,
Eucosma campoliliana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",23.0,25.0,2.0,,,254993.0,
Eucosma cana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",82.0,92.0,2.0,,,197901.0,
Eucosma clarescens,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",5.0,5.0,0.0,,,379427.0,
Eucosma conformana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",7.0,8.0,0.0,,,379426.0,
Eucosma conterminana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",37.0,39.0,1.0,,,205637.0,
Eucosma cretaceana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma culmana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,4.0,0.0,,,1138978.0,
Eucosma cumulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,0.0,,,733452.0,
Eucosma diakonoffi,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma disjectana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma explicatana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma fervidana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma flavispecula,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",8.0,9.0,1.0,,,286150.0,
Eucosma fulvana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",38.0,44.0,1.0,,,179134.0,
Eucosma fuscida,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma gonzalezalvarezi,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1.0,2.0,0.0,,,1136994.0,
Eucosma gradensis,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma gustavelsneri,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",1.0,1.0,0.0,,,892032.0,
Eucosma halophilana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma hohenwartiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",79.0,88.0,2.0,LF,,205678.0,
Eucosma hypochoeriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,1.0,1.0,0.0,,,254807.0,
Eucosma incinerana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,3.0,0.0,,gap,998836.0,
Eucosma individiosana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma krygeri,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,1.0,,,354193.0,
Eucosma lacteana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",12.0,14.0,1.0,,,286341.0,
Eucosma luciana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",0.0,3.0,0.0,,gap,481050.0,
Eucosma messingiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,3.0,1.0,,,299012.0,
Eucosma metzneriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",25.0,30.0,1.0,,,224917.0,
Eucosma mirificana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma monstratana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma obumbratana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",44.0,61.0,2.0,,,179113.0,
Eucosma ommatoptera,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Eucosma paetulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma parvulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",13.0,13.0,1.0,,,363386.0,
Eucosma pergratana,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Eucosma pupillana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",13.0,18.0,1.0,,,344542.0,
Eucosma recentana,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Eucosma rubescana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,3.0,1.0,,,560341.0,517530.0
Eucosma sardoensis,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma saussureana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,3.0,1.0,,,286371.0,
Eucosma scorzonerana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",7.0,17.0,1.0,,,237393.0,
Eucosma sublucidana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma suomiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",9.0,9.0,1.0,,,183524.0,
Eucosma tetraplana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma tripoliana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",14.0,15.0,1.0,,,205677.0,
Eucosma tundrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,0.0,,,760876.0,
Eucosma ukrainica,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eucosma urbana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,1.0,0.0,,gap,981273.0,
Eucosma wimmerana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",8.0,8.0,1.0,,,388343.0,
Eucosmomorpha albersana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",15.0,23.0,1.0,,,183407.0,
Eudemis porphyrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",30.0,37.0,2.0,,,179162.0,
Eudemis profundana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",41.0,51.0,2.0,,,183478.0,
Eugnosta hydrargyrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eugnosta lathoniana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,6.0,0.0,,,285543.0,
Eugnosta magnificana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",15.0,20.0,2.0,,,285541.0,
Eugnosta medvedevi,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eugnosta parreyssiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eulia ministrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",84.0,91.0,1.0,,,8242.0,
Eupoecilia ambiguella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",33.0,38.0,1.0,,,183405.0,
Eupoecilia angustana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",41.0,49.0,1.0,,,183495.0,
Eupoecilia cebrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Eupoecilia sanguisorbana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",13.0,13.0,1.0,,,224900.0,
Exapate bicuspidella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,1.0,0.0,,gap,402876.0,
Exapate congelatella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",15.0,17.0,1.0,,,198112.0,
Exapate duratella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",11.0,12.0,1.0,,,362468.0,
Falseuncaria degreyana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",9.0,9.0,1.0,,,183512.0,
Falseuncaria ruficiliana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",57.0,71.0,1.0,,,205706.0,
Fulvoclysia nerminae,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",6.0,7.0,1.0,,,299004.0,
Fulvoclysia rjabovi,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Gibberifera simplana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",10.0,14.0,1.0,,,183505.0,
Grapholita albipicta,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,1.0,1.0,0.0,,,985620.0,
Grapholita andabatana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",11.0,13.0,2.0,,,598662.0,
Grapholita aureolana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",44.0,55.0,1.0,,,270701.0,
Grapholita caecana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",19.0,19.0,1.0,,,246294.0,
Grapholita compositella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",19.0,22.0,1.0,,,183436.0,
Grapholita coronillana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",9.0,9.0,1.0,,,379428.0,
Grapholita cotoneastri,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,7.0,7.0,0.0,,,754107.0,
Grapholita delineana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",22.0,32.0,2.0,,,155898.0,
Grapholita difficilana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Grapholita discretana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",10.0,12.0,1.0,,,344510.0,
Grapholita fissana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",15.0,15.0,1.0,,,471655.0,
Grapholita funebrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",87.0,100.0,2.0,,,179112.0,
Grapholita gemmiferana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",21.0,22.0,2.0,,,379429.0,
Grapholita glycyrrhizana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Grapholita ilipulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,1.0,1.0,0.0,,,985619.0,
Grapholita internana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Grapholita janthinana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",36.0,40.0,1.0,,,198090.0,
Grapholita jungiella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",14.0,19.0,1.0,,,198059.0,
Grapholita larseni,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,3.0,0.0,,,641405.0,
Grapholita lathyrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,3.0,0.0,,,379430.0,
Grapholita lobarzewskii,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",21.0,21.0,1.0,,,200716.0,
Grapholita lunulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",11.0,12.0,2.0,,,179052.0,
Grapholita molesta,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",136.0,199.0,2.0,,,18860.0,
Grapholita nebritana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,5.0,0.0,,,379431.0,
Grapholita nigrostriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Grapholita orobana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",9.0,9.0,1.0,,,179063.0,
Grapholita pactolana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,1.0,1.0,0.0,,,1074188.0,
Grapholita pallifrontana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",17.0,20.0,1.0,,,179143.0,
Grapholita pyrivora,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,0.0,1.0,0.0,,gap,985626.0,
Grapholita succedana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,1.0,2.0,0.0,,,985618.0,
Grapholita tenebrosana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",56.0,62.0,4.0,,,286061.0,
Gravitarmata margarotana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",13.0,14.0,2.0,,,388345.0,
Gravitarmata osmana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Gynnidomorpha alismana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",20.0,23.0,2.0,,,286479.0,
Gynnidomorpha luridana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",8.0,8.0,1.0,,,295280.0,
Gynnidomorpha manniana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,0.0,1.0,0.0,,gap,286339.0,
Gynnidomorpha minimana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",12.0,12.0,1.0,,,286296.0,
Gynnidomorpha permixtana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",31.0,34.0,1.0,,,255668.0,
Gynnidomorpha rubricana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,0.0,,,1138332.0,
Gynnidomorpha vectisana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",13.0,13.0,1.0,,,286300.0,
Gypsonoma aceriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",85.0,89.0,1.0,,,197839.0,
Gypsonoma dealbana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",57.0,60.0,2.0,,,179149.0,
Gypsonoma gymnesiarum,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Gypsonoma imparana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",5.0,5.0,1.0,,,275507.0,
Gypsonoma minutana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",17.0,24.0,1.0,,,286210.0,
Gypsonoma nitidulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",23.0,25.0,1.0,,,179078.0,
Gypsonoma obraztsovi,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1.0,2.0,0.0,,,730509.0,
Gypsonoma oppressana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",11.0,23.0,1.0,,,224918.0,
Gypsonoma parryana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",19.0,19.0,1.0,,,100112.0,
Gypsonoma sociana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",33.0,39.0,1.0,,,198089.0,
Hedya dimidiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",10.0,12.0,2.0,,,162698.0,
Hedya nubiferana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",152.0,165.0,1.0,,,8176.0,
Hedya ochroleucana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",63.0,64.0,3.0,,,161372.0,
Hedya pruniana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",45.0,50.0,1.0,,,179129.0,
Hedya salicella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",29.0,37.0,1.0,,,224868.0,
Hysterophora maculosana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,5.0,1.0,,,677321.0,
Isotrias cuencana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,4.0,1.0,,,254995.0,
Isotrias huemeri,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Isotrias hybridana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",9.0,9.0,2.0,,,379439.0,
Isotrias joannisana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Isotrias martelliana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Isotrias penedana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",4.0,4.0,1.0,,,793377.0,
Isotrias rectifasciana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",33.0,35.0,1.0,,,198065.0,
Isotrias stramentana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,3.0,0.0,,,258883.0,
Kanaria gomeriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Kanaria palmariana,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Lathronympha balearici,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Lathronympha christenseni,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Lathronympha sardinica,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Lathronympha strigana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",101.0,110.0,5.0,,,179147.0,
Lepteucosma huebneriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",10.0,11.0,1.0,,,493008.0,
Lobesia abscisana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",15.0,19.0,1.0,,,197947.0,
Lobesia andereggiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,3.0,0.0,,,379420.0,
Lobesia artemisiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",12.0,12.0,1.0,,,379421.0,
Lobesia arzilae,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",0.0,3.0,0.0,,gap,1138995.0,
Lobesia bicinctana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",24.0,27.0,2.0,,,50157.0,
Lobesia botrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",81.0,89.0,1.0,,,469214.0,
Lobesia confinitana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Lobesia crimea,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Lobesia helichrysana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,0.0,LF,,517550.0,
Lobesia helychrysana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,2.0,2.0,0.0,,,517549.0,
Lobesia indusiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,4.0,0.0,,,379422.0,
Lobesia limoniana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,1.0,,,362414.0,
Lobesia littoralis,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",10.0,12.0,1.0,,,354192.0,
Lobesia matici,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Lobesia neptunia,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1.0,1.0,0.0,,,1141939.0,
Lobesia occidentis,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Lobesia porrectana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",1.0,2.0,1.0,,,913890.0,
Lobesia quaggana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,2.0,0.0,,gap,800950.0,
Lobesia reliquana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",38.0,53.0,1.0,,,183420.0,
Lobesia schmidti,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Lobesia subherculeana,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Lobesia virulenta,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",36.0,46.0,3.0,,,286075.0,
Lobesiodes euphorbiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",6.0,7.0,0.0,,,660336.0,344540.0
Longicornutia epilinana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",7.0,9.0,2.0,BEL,,324119.0,
Lozotaenia cupidinana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",12.0,13.0,1.0,,,285534.0,
Lozotaenia forsterana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",50.0,55.0,2.0,,,179059.0,
Lozotaenia mabilliana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Lozotaenia retiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Lozotaenia straminea,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Lozotaeniodes brusseauxi,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Lozotaeniodes cupressana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,4.0,1.0,,,362417.0,
Lozotaeniodes formosana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",14.0,16.0,1.0,,,197749.0,
Metendothenia atropunctana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",35.0,41.0,1.0,,,198082.0,
Neocochylis dubitana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",60.0,71.0,1.0,BEL,,979318.0,
Neocochylis hybridella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",42.0,44.0,1.0,BEL,,979321.0,
Neocochylis millierana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",1.0,1.0,0.0,BEL,,1139854.0,
Neocochylis molliculana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",11.0,13.0,1.0,BEL,,979342.0,
Neocochylis salebrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,4.0,0.0,FD,,979340.0,
Neocochylis sannitica,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,1.0,1.0,1.0,,,979341.0,
Neosphaleroptera nubilana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",26.0,30.0,1.0,,,198092.0,
Notocelia cynosbatella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",66.0,69.0,3.0,,,15225.0,
Notocelia incarnatana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",43.0,47.0,2.0,,,179179.0,
Notocelia mediterranea,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,3.0,0.0,,,1081362.0,
Notocelia roborana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",35.0,41.0,1.0,,,224920.0,
Notocelia rosaecolana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",60.0,64.0,2.0,,,258055.0,
Notocelia tetragonana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",13.0,14.0,1.0,,,258145.0,
Notocelia trimaculana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",47.0,53.0,1.0,,,20707.0,
Notocelia uddmanniana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",51.0,53.0,1.0,,,183470.0,
Obraztsoviana maculosana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,5.0,5.0,0.0,,,379397.0,
