species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Mycomya brunnea,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,540942.0,
Mycomya canariornata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya cinerascens,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,12.0,1.0,,,786644.0,
Mycomya circumdata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,11.0,2.0,,,646881.0,
Mycomya collini,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,4.0,1.0,,,362103.0,
Mycomya confusa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,7.0,1.0,,,673927.0,
Mycomya danielae,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,4.0,1.0,,,977056.0,
Mycomya denmax,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,7.0,0.0,,,545146.0,
Mycomya digitifera,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya dura,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",1.0,1.0,1.0,,,1077938.0,
Mycomya dziedzickii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",6.0,6.0,1.0,,,710167.0,
Mycomya egregia,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,6.0,1.0,,,646883.0,
Mycomya fennica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,710165.0,
Mycomya fimbriata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",17.0,20.0,1.0,,,408447.0,
Mycomya fissa,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya flavicollis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,0.0,,,1067166.0,
Mycomya forestaria,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,918407.0,
Mycomya fornicata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",1.0,5.0,1.0,,,1121578.0,
Mycomya frequens,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,766515.0,
Mycomya fuscata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",12.0,12.0,1.0,,,710168.0,
Mycomya griseovittata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,408442.0,
Mycomya hebrardi,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya heydeni,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",0.0,1.0,0.0,,gap,1067167.0,
Mycomya hians,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,918408.0,
Mycomya hiisi,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya humida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",371.0,374.0,1.0,,,710170.0,
Mycomya indistincta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",0.0,6.0,0.0,,gap,774536.0,
Mycomya insignis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",7.0,7.0,1.0,,,710183.0,
Mycomya islandica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,546624.0,
Mycomya karelica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,2.0,1.0,,,801765.0,
Mycomya kaurii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,737979.0,
Mycomya kuusamoensis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,784016.0,
Mycomya lambi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,4.0,0.0,,,710169.0,
Mycomya levis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,210858.0,
Mycomya livida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,954689.0,
Mycomya maculata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",73.0,76.0,1.0,,,671676.0,
Mycomya marginata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,9.0,2.0,,,210859.0,
Mycomya maura,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,5.0,1.0,,,971198.0,
Mycomya mituda,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya neohyalinata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,8.0,3.0,,,210853.0,
Mycomya neolittoralis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",1.0,1.0,1.0,,,1067173.0,
Mycomya nigricornis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,5.0,0.0,,,210854.0,
Mycomya nitida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",108.0,110.0,1.0,,,408443.0,
Mycomya obliqua,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",1.0,3.0,0.0,,,774778.0,
Mycomya occultans,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,4.0,0.0,,,362104.0,
Mycomya ornata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,7.0,1.0,,,210899.0,
Mycomya parva,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,11.0,1.0,,,595954.0,
Mycomya pectinifera,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,5.0,1.0,,,760220.0,
Mycomya penicillata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya prominens,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,6.0,1.0,,,770410.0,
Mycomya pseudoapicalis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,6.0,1.0,,,646884.0,
Mycomya pseudocurvata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya pulchella,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",35.0,36.0,1.0,,,210861.0,
Mycomya punctata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,956444.0,
Mycomya rivalis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya rosalba,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Mycomya ruficollis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",30.0,31.0,1.0,,,545133.0,
Mycomya shermani,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",472.0,473.0,1.0,,,210855.0,
Mycomya siebecki,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,2.0,,,710118.0,
Mycomya sieberti,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,2.0,1.0,,,710113.0,
Mycomya sigma,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,10.0,2.0,,,408444.0,
Mycomya spinicoxa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,1067172.0,
Mycomya storai,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,784017.0,
Mycomya subarctica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,4.0,1.0,,,710158.0,
Mycomya tenuis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",27.0,31.0,1.0,,,394296.0,
Mycomya tridens,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,2.0,1.0,,,932988.0,
Mycomya trilineata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,7.0,1.0,,,646885.0,
Mycomya tumida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",30.0,31.0,1.0,,,646887.0,
Mycomya vittiventris,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,408445.0,
Mycomya wankowiczii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,408446.0,
Neoclastobasis draskovitsae,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",1.0,1.0,1.0,,,670642.0,
Neoclastobasis sibirica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,993028.0,
Neoempheria bimaculata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,0.0,,,362107.0,
Neoempheria lineola,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,671693.0,
Neoempheria pictipennis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",18.0,21.0,1.0,,,595956.0,
Neoempheria proxima,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,1140724.0,
Neoempheria striata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,671694.0,
Neoempheria stubbsi,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Neoempheria tuomikoskii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,4.0,1.0,,,674309.0,
Neoempheria winnertzi,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",1.0,1.0,1.0,,,919037.0,
Neuratelia minor,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",1.0,1.0,1.0,,,716144.0,
Neuratelia nemoralis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",20.0,20.0,1.0,,,545132.0,
Neuratelia nigricornis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Neuratelia salmelai,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,3.0,4.0,1.0,,,710125.0,
Neuratelia sintenisi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,4.0,0.0,,,801754.0,
Neuratelia spinosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Neuratelia subulata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,890325.0,
Notolopha brachycera,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,9.0,9.0,1.0,,,453366.0,
Notolopha cristata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",11.0,12.0,2.0,,,168451.0,
Novakia scatopsiformis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,670655.0,
Novakia simillima,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Opsion concolor,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,14.0,1.0,,,210888.0,
Opsion cryptocauda,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",0.0,2.0,0.0,,gap,784360.0,
Opsion demeijerei,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,5.0,2.0,,,784353.0,
Opsion flavipuncta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",18.0,18.0,1.0,,,784351.0,
Opsion fumipes,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",47.0,52.0,4.0,,,453378.0,
Opsion fuscipalpis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",31.0,33.0,1.0,,,210886.0,
Opsion hamata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,3.0,0.0,,,782810.0,
Opsion humerella,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Opsion intestata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,SyDip,gap,,
Opsion longisetosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",35.0,38.0,1.0,,,954680.0,
Opsion pilosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,5.0,0.0,,,210885.0,
Opsion pughi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,5.0,1.0,,,784354.0,
Opsion regni,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,8.0,1.0,,,784352.0,
Opsion tenuis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,3.0,0.0,,,362109.0,
Opsion thaya,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,210898.0,
Palaeodocosia alpicola,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,7.0,1.0,,,801763.0,
Palaeodocosia flava,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Palaeodocosia janickii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",1.0,1.0,0.0,,,1140875.0,
Palaeodocosia vittata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",10.0,11.0,1.0,,,468494.0,
Paratinia sciarina,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,670698.0,
Paratinia spinistylus,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Phoenikiella phoenix,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Phronia abbreviata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Phronia austriaca,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,7.0,2.0,SyDip,,210866.0,
Phronia aviculata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,7.0,1.0,,,408429.0,
Phronia avidoides,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,6.0,7.0,1.0,,,595967.0,
Phronia biarcuata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",42.0,43.0,1.0,,,408430.0,
Phronia biarquata,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,1.0,1.0,0.0,,,1122205.0,
Phronia bicolor,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,10.0,2.0,,,468479.0,
Phronia borealis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Phronia braueri,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,9.0,1.0,,,296243.0,
Phronia caliginosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",11.0,11.0,1.0,,,394267.0,
Phronia cinerascens,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",100.0,104.0,1.0,,,408432.0,
Phronia conformis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,7.0,2.0,,,595968.0,
Phronia cordata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",16.0,17.0,1.0,,,595969.0,
Phronia coritanica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,929397.0,
Phronia cornuta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",5.0,6.0,1.0,,,595971.0,
Phronia crassitarsus,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",11.0,11.0,1.0,,,408433.0,
Phronia digitata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,6.0,1.0,,,595970.0,
Phronia disgrega,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,9.0,2.0,,,408434.0,
Phronia distincta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,6.0,1.0,,,595972.0,
Phronia dziedzickii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,6.0,1.0,,,595973.0,
Phronia egregia,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",45.0,55.0,1.0,,,394265.0,
Phronia electa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,774531.0,
Phronia elegans,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,7.0,1.0,,,595975.0,
Phronia elegantula,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",13.0,17.0,1.0,,,595976.0,
Phronia exigua,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",16.0,20.0,2.0,,,407858.0,
Phronia fennica,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,0.0,1.0,0.0,,gap,595974.0,
Phronia flavicollis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",43.0,48.0,1.0,SyDip,,1140870.0,210869.0
Phronia flavipes,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",18.0,20.0,2.0,,,408436.0,
Phronia forcipata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",29.0,34.0,1.0,,,210867.0,
Phronia forcipula,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,408435.0,
Phronia gagnei,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,3.0,1.0,,,595977.0,
Phronia gracilis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,7.0,1.0,,,595978.0,
Phronia insularis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",37.0,40.0,1.0,SyDip,,408437.0,
Phronia interstincta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,9.0,1.0,,,408438.0,
Phronia longelamellata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,2.0,1.0,,,977063.0,1130672.0
Phronia lutescens,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,7.0,1.0,,,684013.0,
Phronia maculata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",13.0,17.0,1.0,,,545137.0,
Phronia maderina,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Phronia maderopulchra,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Phronia matilei,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Phronia mutabilis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,16.0,1.0,,,408439.0,
Phronia mutila,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,887638.0,
Phronia myrtilli,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Phronia nigricornis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",14.0,16.0,1.0,,,595993.0,
Phronia nigripalpis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",52.0,56.0,1.0,,,210868.0,
Phronia nitidiventris,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",30.0,30.0,1.0,,,545127.0,
Phronia notata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,9.0,2.0,,,394274.0,
Phronia obscura,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,9.0,1.0,,,595979.0,
Phronia obtusa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",18.0,19.0,3.0,,,362108.0,
Phronia peculiaris,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,7.0,1.0,,,394318.0,
Phronia persimilis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",22.0,24.0,1.0,,,394286.0,
Phronia petulans,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,7.0,2.0,,,210870.0,
Phronia portschinskyi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,13.0,5.0,,,394281.0,
Phronia prolongata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",12.0,12.0,2.0,,,767796.0,
Phronia rauschi,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Phronia reducta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",2.0,2.0,1.0,,,767798.0,
Phronia siebeckii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,11.0,1.0,,,595980.0,
Phronia sompio,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",1.0,4.0,1.0,,,767797.0,
Phronia spinigera,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,784340.0,
Phronia subsilvatica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,929398.0,
Phronia sudetica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,7.0,1.0,,,890321.0,
Phronia sylvatica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,2.0,1.0,,,595981.0,
Phronia taczanowskyi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",0.0,1.0,0.0,,gap,595982.0,
Phronia tenuis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",123.0,126.0,2.0,SyDip,,394326.0,957042.0
Phronia tiefii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",11.0,11.0,1.0,,,595983.0,
Phronia triangularis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,9.0,1.0,,,545126.0,
Phronia tyrrhenica,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Phronia unica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,6.0,1.0,,,595984.0,
Phronia vitrea,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,5.0,1.0,,,596002.0,
Phronia willistoni,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,2.0,,,595985.0,
Phthinia congenita,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,11.0,1.0,,,674313.0,
Phthinia dallaii,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Phthinia gracilis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Phthinia humilis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,7.0,1.0,,,730237.0,
Phthinia mira,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",54.0,55.0,1.0,,,540947.0,
Phthinia setosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,5.0,2.0,,,784344.0,
Phthinia winnertzi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,16.0,1.0,,,540949.0,
Phthinia zaitzevi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,734872.0,
Platurocypta punctum,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",23.0,23.0,1.0,,,752731.0,
Platurocypta testata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",48.0,49.0,1.0,,,730249.0,675353.0
Polylepta borealis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",13.0,13.0,1.0,,,468496.0,
Polylepta guttiventris,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",15.0,16.0,1.0,,,540948.0,
Polylepta zonata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",0.0,1.0,0.0,,gap,918681.0,
Pseudexechia altaica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",3.0,4.0,2.0,,,729769.0,
Pseudexechia aurivernica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",14.0,14.0,1.0,,,671698.0,
Pseudexechia canalicula,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,3.0,3.0,1.0,,,760208.0,
Pseudexechia hamulata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Pseudexechia latevittata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Pseudexechia parallela,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,673918.0,
Pseudexechia pectinacea,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,4.0,5.0,1.0,,,710188.0,
Pseudexechia trilobata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",1.0,1.0,1.0,,,760204.0,
Pseudexechia trisignata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,453365.0,
Pseudexechia tristriata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,760209.0,
Pseudexechia trivittata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,11.0,1.0,,,729770.0,
Pseudexechia tuomikoskii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",12.0,14.0,1.0,,,671699.0,
